id,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
980,37.34127,0.28413266,29.681488,31.045176,44.723824,15.0423355,460.0757,720.2771,130.15398,155.71762,0.734959,0.81182873,0.21053636,0.54833746,1.1675982,0.9570619,10.445213,10.634314,7.2592554,5.891813,0.39585567,1.2576787,-1.5441407,-16.31114,12.162407,1.8144473,-7.244694,-3.414253,-6.277143,-4.054926,0.036854263,1.1584553,1.3933979,0.55632144,1.9683077,2.9112687,7.867932,1.9475044,15.519685,1.3625741,691.0405,0.44185612,1073.8333,0.30282503,-85.90147,-1.0911012,1737.3755,0.21662326,806.58936,0.56410915,-80.240005,-1.066697,2789.8223,0.14304855,744.86383,0.46856254,-80.76563,-1.0366431,-7.8833203,-1.5352129,17.526615,0.81084204,0.05880654,0.8151888,-0.011629689,-1.9808227,0.54504555,0.9859619,9.589848,2.2849622,10.114838,2.2356272,-6.711778,-3.5522575,-0.9488475,-25.874222,8.604099,-3.0263216,0.07104171,0.010712083,0.12193697,3.0938125,2.6104417,0.2376923,0.413301,0.13333333,0.15544738,-26.190643
981,45.611073,0.122462265,42.21784,45.618244,49.749817,7.5319786,87.944435,90.44749,89.506004,67.1641,1.1033982,1.156777,0.013232797,0.66117,1.9474348,1.934202,15.266843,8.496526,12.274954,8.053639,0.6826072,1.2561625,2.9065945,6.1934543,-9.358379,-2.6680756,-2.345077,-7.2456503,-16.032232,-1.1890148,0.033421062,1.6652081,1.137588,0.73828584,7.0567136,1.0819114,9.245787,1.877651,8.189583,2.2211378,849.3535,0.36886165,998.3067,0.36087713,-105.852005,-0.90376085,1896.4891,0.15988615,859.8978,0.43145347,-90.366295,-1.0256417,2862.0786,0.10420576,813.611,0.46476385,-90.53559,-1.0166081,-3.715293,-3.919626,13.628331,1.062788,0.13102953,0.25681493,-0.006841752,-3.6124957,1.1399326,0.75629056,3.0542438,6.500674,-19.389948,-1.3450965,-4.85257,-4.057814,-20.826849,-1.0071318,-6.7073765,13.466318,0.14214055,0.00097177026,0.04074113,1.8962077,1.3052208,0.43769228,0.5579517,0.39799997,0.6620543,-21.854975
982,44.619305,0.14690974,39.56225,41.45439,52.21645,12.6542015,149.94844,82.40669,62.41154,52.082684,2.0380685,0.30799899,1.618099,2.072775,2.5103312,0.8922322,10.388147,4.9228163,8.875691,4.505917,1.1995673,0.43703797,4.3846517,2.8507254,-43.594284,-0.3665906,5.865768,3.3520372,-47.783775,-0.5030064,0.035596203,1.4588212,1.2305661,0.45615226,4.336516,1.0894796,3.8198106,5.4168324,-1.8293628,-11.545638,1002.1912,0.22889751,819.91364,0.3309752,7.069687,5.850423,2063.2312,0.10903314,699.87317,0.53130215,1.3943187,26.478933,3044.1375,0.06830242,710.65326,0.4269854,6.5401626,5.553992,5.7007165,2.0372343,5.7335997,1.5130903,0.089601345,0.3715591,0.001953597,15.635053,1.2345645,0.39740756,4.528734,2.7793386,-44.213047,-0.35410324,6.2408366,3.1680477,-48.359642,-0.49863964,5.8309855,7.063117,0.08880153,0.01674067,0.029593345,4.191617,0.10030091,9.74,0.0,0.21,0.0,-22.038637
983,42.24919,0.11055269,39.23819,42.018555,44.172672,4.9344826,56.053547,69.04979,98.62551,108.02873,2.3409,0.4749196,1.0792967,2.4430585,3.3685713,2.2892747,13.2356205,11.789937,12.591201,5.538608,1.8743448,0.6032922,12.168026,0.9270529,-28.557383,-0.57884544,-38.215687,-0.3271468,-24.790123,-0.5392236,0.028484615,1.5907218,1.3745581,0.3775389,4.6366477,0.90881443,-1.1128033,-14.031277,15.050663,0.94508386,809.0703,0.34411725,1222.8796,0.2077497,14.605467,1.1522378,1731.4363,0.19335292,1051.9813,0.3391434,4.411942,3.5038545,2799.3875,0.101460375,781.79645,0.50749874,-7.6177444,-1.8961567,0.7251927,7.4420633,19.299461,0.3454946,0.101111986,0.30860448,0.005677685,2.7556162,1.8822916,0.600446,12.320729,0.90775216,-28.568527,-0.5768815,-38.180252,-0.3222919,-24.831842,-0.5369869,4.569947,-5.437176,0.18110627,-0.002021499,0.123529665,2.3952098,0.10030091,9.96,0.0,0.0,0.0,-18.740993
984,44.993813,0.10349388,42.020405,43.557915,46.754826,4.734421,104.54247,95.11538,84.82846,68.40555,1.4547031,0.50045276,0.83964175,1.3819336,2.1101735,1.2705317,9.749722,6.833497,10.04573,6.3851466,0.71345466,0.6694653,-1.6065719,-6.663832,-3.9138913,-2.7320466,-19.230679,-1.1767958,-24.592924,-0.727964,0.037172686,1.8147992,1.1733392,0.4266251,4.070271,1.192181,11.044136,1.688491,8.298721,2.3006294,709.64764,0.47651306,894.31415,0.38599285,-30.39802,-1.6606861,1766.4436,0.2191599,643.37604,0.4975409,-23.264383,-1.5323502,2868.1667,0.1199524,632.9385,0.57259965,-25.511759,-1.3653492,-3.5131295,-1.9225184,12.416818,0.7401228,0.1386141,0.27580506,-0.010982197,-1.3680123,0.73936784,0.6349257,-1.3397682,-7.735697,-4.192184,-2.5579426,-19.42443,-1.1749219,-25.522812,-0.67325526,0.20758444,8.471092,0.15186965,-0.0021239587,0.11532397,3.1936128,0.60180545,1.5933332,2.1976023,0.055999998,0.03498571,-25.034304
985,41.617073,0.19691531,34.150085,41.373634,50.97043,16.820343,253.686,407.03497,114.37097,113.72291,1.297704,0.8139621,0.14946201,1.0282725,2.5194695,2.3700075,8.130731,6.104052,8.987038,5.8257213,0.91927826,0.9507997,18.781382,0.7890251,-18.384392,-1.039101,-6.3101344,-4.869796,-16.88122,-1.0898422,0.049867857,1.2924216,1.493571,0.5137871,5.388946,0.92075545,9.18989,2.3211715,13.148654,1.1985862,809.0211,0.3617352,1113.3633,0.24111672,-48.141594,-1.8324032,1890.2026,0.1672644,948.7932,0.43701193,-52.751965,-1.4766603,2772.9583,0.09742544,961.0736,0.4037467,-53.483246,-1.4409678,-8.460954,-0.8395142,19.712126,0.35440218,0.13295308,0.2292919,-0.019875273,-0.57969075,1.2087697,0.67739576,24.104784,0.4504972,-20.722086,-0.8689515,-2.8870933,-10.652021,-21.87436,-0.8189636,10.360644,19.96734,0.077608205,0.040399887,0.0064405655,2.4950101,0.20855057,3.7849998,3.3049998,0.98999995,0.94,-21.496683
986,41.195232,0.15999982,37.544815,40.031765,45.59886,8.054047,212.38402,218.39687,116.14213,120.156075,1.6572931,0.5238514,0.8300985,1.579517,2.4265776,1.596479,19.113531,8.772959,20.91417,10.291159,1.9232894,0.690742,21.505465,0.66306394,-12.729273,-1.7473289,-14.686131,-1.8359531,-20.71068,-1.1401465,0.07022953,1.2527572,1.473407,0.52698493,3.852386,1.4081627,8.397231,1.907818,14.030567,1.2848444,747.3278,0.36622134,1200.4167,0.22692144,-27.628685,-2.4752183,1734.5725,0.1743076,963.3309,0.38655388,-28.794872,-1.8165792,2755.9004,0.090454735,786.7692,0.5005304,-32.558563,-1.5396483,-9.468228,-1.1092756,21.460274,0.58582014,0.12007157,0.30075315,-0.023111176,-1.1470431,2.063345,0.63352084,23.938171,0.47552747,-15.436748,-1.3176639,-14.208504,-1.9308783,-21.745214,-1.1048797,-1.3073285,6.424208,0.12893462,-0.021062521,0.56485754,4.8902197,1.7051154,0.527647,0.39396223,0.047692306,0.023584167,-18.400536
987,48.356846,0.1481557,42.786057,46.93598,56.207653,13.421597,171.90459,157.28812,112.14573,108.71376,1.1924901,0.83480084,0.22816807,0.9121063,2.0959797,1.8678117,15.202554,7.287533,13.407392,7.1030874,0.73289937,1.1014651,-6.4043846,-2.764444,-16.320694,-1.374883,-9.580518,-2.06403,-31.255253,-0.592628,0.057393953,1.7454064,1.5404574,0.5009484,2.119534,3.3827095,5.9700747,2.504344,3.2682638,6.1349783,862.19885,0.39601418,883.71454,0.42553544,-56.563107,-1.478799,1915.117,0.18068627,787.66376,0.49748415,-38.079002,-1.7289529,2938.3298,0.121127896,771.72797,0.52930254,-34.757786,-1.8874714,1.9312063,6.826731,6.22835,2.1650326,0.14537133,0.25698712,-0.011457667,-1.7098942,0.8507684,0.96412534,-5.9950733,-2.991597,-16.88118,-1.2823147,-11.414923,-1.7249712,-30.799244,-0.5487792,9.152069,-5.591206,0.16411686,-0.0091753,0.08107807,2.3952098,1.4042127,0.5971429,0.69426656,0.08571428,0.077617586,-24.134958
988,45.75182,0.13397993,40.997246,44.058666,51.73115,10.733906,133.20212,84.46744,67.852036,43.954163,1.8275859,0.40694982,1.2575235,1.8928279,2.447337,1.1898134,8.555424,5.226351,7.5749927,4.8171654,1.2216375,0.58032614,14.164515,0.8642549,-52.51525,-0.35068223,-32.051716,-0.8288118,-1.5583867,-16.21454,0.045928154,1.1077385,1.4439963,0.3630862,2.633505,1.6653047,-1.3436819,-14.498883,8.168117,2.5643158,958.7602,0.26774594,1113.6343,0.25924963,23.275566,1.2411538,1850.2882,0.12815416,1089.6683,0.28796628,15.063013,1.7454479,2784.7832,0.12343892,843.09406,0.396709,3.8954194,6.570423,3.7385833,3.2388017,12.355885,0.85648084,0.08961634,0.44903594,0.01689533,1.1142405,1.2311178,0.57170707,14.096792,0.8665993,-53.026947,-0.3314721,-32.353798,-0.8177427,-1.711459,-14.779846,0.0,0.0,0.13269739,0.022185652,0.0,2.994012,0.1004016,9.94,0.0,0.0,0.0,-21.759174
989,40.112926,0.25795645,32.973858,36.52149,51.553967,18.580109,170.8356,137.02289,143.92703,129.97171,0.26252347,1.5426302,0.03193584,0.08311819,0.35355628,0.32162043,4.5793996,2.3882315,4.682186,3.1809878,0.19294427,2.2677648,-14.955254,-2.1723242,16.332653,1.1930321,-5.7482786,-3.527829,-45.01806,-0.51791126,0.058501933,1.2389414,1.5919042,0.61261106,5.0489607,1.0808635,9.108463,2.7596164,21.657763,1.4405409,725.51404,0.40068102,1189.5637,0.26809326,-148.35764,-0.6118645,1745.4766,0.26252177,990.67334,0.45061263,-135.69519,-0.66447306,3075.3455,0.11242568,878.42566,0.5679436,-137.83382,-0.6301717,-8.895298,-2.2151954,20.449125,1.242422,0.12626559,0.31456032,-0.031249557,-0.5194197,0.5414182,1.1359385,18.42267,1.3057644,10.259963,2.366489,-19.991703,-1.2679117,-50.28014,-0.57754564,30.846704,-30.15986,0.10131891,0.00046297247,0.01340825,0.7984032,0.70210636,0.47285712,0.4994773,0.71999997,0.8703767,-30.156094
990,39.33119,0.17420624,35.034145,41.38559,43.981224,8.947079,205.97485,183.95804,135.03448,147.99425,3.3953485,0.3765355,2.017139,3.6893628,4.640119,2.62298,21.150017,12.420982,18.484692,11.987137,3.0128431,0.4744886,13.797448,0.89026785,-24.497812,-0.7750541,-4.550708,-4.765124,-27.812466,-0.5979477,0.10088488,1.1213347,1.6446586,0.4731466,-0.78698486,-6.534831,-0.84595984,-15.981115,6.9765396,2.2173283,913.11224,0.37050122,1078.1798,0.25452355,-4.151801,-9.578089,1928.4386,0.17410524,1023.7262,0.32952476,-8.083674,-4.008343,2877.8071,0.09902035,882.9657,0.44105855,-9.566534,-3.3746357,-4.3624754,-1.6104602,14.699602,0.5577189,0.09677417,0.36474234,-0.0114459,-1.5788972,3.0558045,0.46463546,13.770657,0.8999823,-24.951765,-0.76591647,-4.795948,-4.5357623,-27.835573,-0.60065114,-5.3293295,11.674881,0.11235294,-0.016901108,1.8074888,3.1936128,0.7035176,1.3771428,0.99112785,0.034,0.013564659,-15.638649
991,40.39052,0.15472199,37.090088,38.949833,40.26392,3.173832,94.25519,114.98291,55.607895,45.210716,2.285306,0.5972393,0.92087495,2.5664072,3.482674,2.561799,18.015749,12.260003,13.375286,10.543476,1.0275161,0.8110037,7.4857635,2.9156535,-8.803356,-2.2007914,13.011109,1.6465647,-19.468636,-0.84026814,0.018493166,1.9966059,0.7275614,0.8140086,8.266976,0.77441436,6.0973935,2.0729191,7.4970064,1.9022335,580.6624,0.60909754,1023.31024,0.30363566,-72.835335,-1.2510638,1681.4941,0.20009024,746.7138,0.7076337,-46.60869,-1.5461926,2655.2566,0.12502754,1131.8187,0.6196609,-44.98379,-1.6108018,-2.4735622,-6.0867786,12.909858,0.8098252,0.0808094,0.33966678,-0.01795176,-1.2823538,1.1832973,0.6556712,11.458977,1.8259193,-12.107651,-1.6008217,15.104203,1.5067632,-23.027796,-0.67183965,15.476104,-10.373433,0.10196555,0.012650666,0.6985518,2.1956089,1.1044177,0.7336364,0.772661,0.166,0.3851026,-17.696573
992,35.471447,0.25234953,30.946772,31.896187,34.119995,3.1732235,73.69177,40.88796,49.75717,48.173645,0.7363424,1.6112643,0.008354833,0.03228648,2.145525,2.13717,6.3999343,4.915018,4.687526,2.855953,0.4549211,1.8151853,-3.7032719,-5.6142898,3.7379682,4.92323,-6.0622644,-4.2482305,-4.642093,-3.6483777,0.014690813,2.3818011,0.915531,0.96888345,8.20232,0.5986526,13.527711,1.1145741,20.286095,0.96316105,516.76917,0.533665,1081.3134,0.23398668,-149.12024,-0.5848853,1624.0585,0.23906122,609.5086,0.5763074,-144.71942,-0.57494164,2749.0645,0.120725736,671.18787,0.7317619,-143.56877,-0.5843387,-11.852237,-1.3798009,18.419891,0.88913196,0.09511123,0.4233289,-0.031684034,-0.6844413,1.4271952,0.6359318,14.273715,1.5440978,23.782879,0.46705574,14.693979,1.4170619,-14.690532,-1.4004093,11.720157,2.1563978,0.1049249,0.026497414,0.018221311,0.69860286,0.8064516,0.37875,0.8589592,1.12,2.3838553,-19.226965
993,40.150238,0.23744981,34.367157,37.52858,48.232273,13.865116,167.13239,100.05997,163.59105,231.00862,0.9114123,0.62595147,0.45473844,0.82244265,1.2832577,0.8285193,10.95581,8.709891,8.435633,5.3177023,0.6329648,0.9475143,6.3663898,2.992866,-0.5625443,-40.756138,10.280461,2.228506,-9.542323,-2.689919,0.06612088,1.3138243,1.5118834,0.46876153,3.0083382,1.891785,0.44639155,53.78675,-0.0013414981,-19527.857,734.7428,0.40101853,970.85034,0.36877275,-47.899654,-1.554452,1837.0957,0.19445768,798.9553,0.4897054,-39.719734,-1.6074634,2814.3599,0.119901076,838.15027,0.45603886,-35.631695,-1.7946118,-3.7112653,-4.225693,11.470412,1.431255,0.09160311,0.4882694,-0.013640588,-1.6897045,0.6968226,0.8650263,9.611818,1.8496636,-1.4772524,-15.98832,11.668375,1.9091064,-9.449334,-2.653508,11.240973,-5.333963,0.08136453,0.0024557996,0.2619158,3.3932137,1.6048145,0.529375,0.7555583,0.08692307,0.062065057,-26.2061
994,43.82952,0.087809995,39.01366,43.981537,47.606514,8.592854,63.731434,39.686337,51.156303,44.923317,1.0293238,0.79047674,0.015359756,1.0009744,1.8816246,1.8662648,5.1728487,2.5291705,4.5562534,3.2273479,0.42275497,0.89062154,9.486049,1.7408384,-16.069632,-1.0670038,-16.668386,-0.68686736,-25.840591,-0.72405124,0.038070343,1.4623932,1.3470244,0.45152852,3.5217059,1.5767403,3.52308,2.5309026,15.000356,0.5447642,630.07166,0.46571845,1157.698,0.21274678,-88.97132,-1.0993968,1613.6549,0.19358367,882.90344,0.27425,-59.568832,-1.402899,2725.5974,0.100938156,755.04877,0.5641685,-64.48727,-1.2511889,-5.0772667,-1.1224623,15.495592,0.49195117,0.15956603,0.2541525,-0.009401818,-1.1501015,0.5649937,0.5806874,13.160329,1.1619736,-23.651957,-0.47740835,-18.46719,-0.57629657,-34.103615,-0.31131575,-1.2970139,8.603136,0.096010275,0.005523126,0.0017082628,1.497006,0.2008032,3.685,1.495,1.275,1.1149999,-28.629433
995,37.57765,0.2531434,30.517,34.247276,47.000584,16.483583,155.24069,152.511,76.989204,64.33691,1.5181991,0.58900255,0.6209087,1.6385618,2.3804033,1.7594945,6.94181,3.2890434,6.8903556,4.095088,1.2488964,0.69291455,32.52256,0.6660258,4.4719086,4.592024,-33.28846,-0.6501937,-21.489813,-1.0431182,0.048351843,1.3262235,1.3144035,0.47301927,5.6352468,0.64958286,9.259685,2.6003168,41.348095,0.37813103,707.6675,0.22767165,1382.9027,0.16066402,-33.91214,-2.547745,1585.3746,0.117511645,914.3114,0.2616841,-37.003548,-1.9733988,2968.042,0.100194424,784.43665,0.45535135,-59.829918,-1.0535965,-17.026451,-0.5010254,42.021343,0.23845874,0.12426868,0.26141533,-0.036468755,-0.45169887,1.4717549,0.5127008,39.863228,0.30709156,2.0090115,9.716912,-35.234604,-0.61799055,-23.497265,-0.9334874,1.9312232,2.3524768,0.07920081,-0.01843564,0.07958954,2.6946108,0.20060182,4.2,0.21,0.50666666,0.21746008,-17.411263
996,50.796734,0.21624687,33.433052,55.53599,59.78082,26.347767,211.97513,164.53004,89.61908,54.43726,0.094884954,1.8481137,0.0090962,0.019836087,0.118664205,0.10956801,2.9461143,1.9533762,2.628278,3.101877,0.043960635,3.1347575,-25.072683,-0.5324068,-4.71246,-1.6266614,26.961872,0.95606595,-40.916008,-0.5458133,0.059378583,0.8365713,2.0920365,0.5398839,-2.6457963,-2.0032802,-10.919111,-2.0772376,-31.935452,-1.1874139,1074.6005,0.46047714,1161.6216,0.45472932,-180.56892,-0.33474433,2370.543,0.24776644,730.24615,0.5977694,-163.25871,-0.50765496,3310.757,0.10908669,816.47614,0.5191063,-162.5336,-0.5167751,30.40608,0.89912254,-25.118477,-1.1669723,0.09613646,0.47351518,0.004650655,2.7934406,0.22151904,1.2512403,-28.142357,-0.74535024,-5.4884777,-2.4228475,28.303688,1.6446027,-59.188477,-0.30346328,28.800394,-26.273214,0.08622657,0.012998069,0.010855582,0.8982036,1.3039118,0.113846146,0.13275416,0.9044444,0.76587075,-45.321655
997,40.186077,0.13182217,38.088886,38.625732,43.5169,5.428013,139.28464,143.29604,370.2037,730.16754,1.3535244,0.9847339,0.052068003,0.79102844,2.8831866,2.8311186,11.226344,6.586784,9.248025,6.128384,0.76087767,1.2054127,-0.69074386,-29.15012,4.434695,5.6737976,-19.692343,-1.6279175,-17.661802,-1.0562022,0.027975382,2.3453233,0.92315364,0.66113067,7.9863143,0.7931164,-1.4620664,-13.143806,12.642963,1.4555863,704.7562,0.40895787,1080.7692,0.22838615,-93.8571,-1.0880843,1656.9138,0.17860076,916.87866,0.25313908,-73.7467,-1.2986941,2741.4717,0.13363963,676.372,0.53186,-80.293045,-1.1272657,-4.404606,-1.7612026,19.152252,0.57815796,0.09429972,0.3698217,-0.008403259,-1.9556396,1.1853485,0.76939714,10.697145,1.2153319,-9.164222,-2.0273268,-37.076847,-0.61517465,-14.820376,-1.2230433,16.355177,-13.2771015,0.04233553,0.0017736958,0.011912399,1.6966069,0.70564514,0.8957142,0.8617069,0.50142854,0.71114457,-20.425531
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024270687,0.3145842,0.018438572,0.023494085,0.029281838,0.010843266,0.09330786,0.07130644,0.08854903,0.08052379,0.0013938512,0.7766531,-32.158943,-0.31141603,17.75482,0.82808703,-35.58944,-0.49281943,9.534914,2.3756216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.297855,-7.3393826,0.07878247,0.021869779,0.0014047687,2.2954092,0.0,0.0,0.0,9.96,0.0,-69.08977
999,34.216656,0.2205225,29.561188,31.681204,38.680077,9.118889,118.13366,99.20868,172.709,320.76706,1.5187327,0.86308175,0.14260428,1.4888107,2.8575745,2.71497,11.938216,7.5617995,11.330108,8.585653,0.85423785,0.9874593,13.446764,1.3368117,-0.96111625,-25.25615,25.08788,0.9045678,-12.390626,-1.7821815,0.039698,1.7891173,1.2176938,0.7336177,4.844273,0.95420676,7.6498747,1.8321422,10.953864,1.7288136,812.0412,0.3903185,970.3002,0.3175802,-65.13156,-1.3761029,1907.3234,0.19946249,780.03674,0.44331503,-60.98206,-1.3571558,2912.7542,0.105712615,793.3623,0.44024307,-57.7663,-1.4455267,-4.681318,-2.4462469,12.629183,0.84841573,0.08552181,0.45537186,-0.00867676,-2.423331,1.1178987,0.7294796,20.422195,0.73571724,-6.7589083,-3.1454988,22.569193,0.9681457,-13.106988,-1.7103754,-1.6547976,6.9954133,-0.008037615,0.014157104,0.11512158,1.497006,1.3065327,0.55615383,0.4677365,0.22181818,0.412527,-20.172493
1000,46.335396,0.15927276,39.867626,44.983635,56.01515,16.147522,132.27057,98.20045,93.48057,88.574615,3.3105228,0.3584217,2.271481,3.5461767,4.2306023,1.9591212,15.417062,9.813852,14.484552,8.108625,1.9517962,0.55468714,-6.003616,-2.0651615,-18.364826,-0.98696625,-39.361237,-0.839346,-12.264298,-1.6518784,0.042694263,1.4240383,1.4141942,0.43231103,3.2025526,1.3966453,5.871149,3.5857296,11.054306,2.0478373,911.56244,0.34778318,908.2729,0.344698,5.0833955,4.9534683,1852.4424,0.19338636,904.91486,0.37370974,4.8673344,4.5604672,2989.2546,0.12804447,759.4192,0.5400151,-7.779851,-2.889379,3.9017193,1.8115381,11.427135,0.9156809,0.087694116,0.3824887,0.011660482,2.100461,1.9661033,0.5478652,-6.1538982,-1.9950519,-18.34222,-0.987561,-39.22105,-0.84340525,-12.371484,-1.6399851,7.851219,1.6447939,0.06371396,0.010600192,0.78942406,3.1936128,0.2008032,4.96,2.4099998,0.0,0.0,-16.207645
1001,41.624115,0.16634756,36.32248,39.1464,45.94954,9.62706,126.972015,100.50192,221.27115,521.0327,3.012406,0.45685297,1.6004994,3.337452,4.2599707,2.6594713,27.891926,17.176485,19.738943,10.566084,2.7572367,0.6123074,0.5338547,33.934277,-21.405474,-1.3118291,0.41859385,67.42481,-11.528655,-2.2579973,0.05091693,1.4541336,1.360529,0.45745346,1.4178296,4.1348724,4.6311607,4.337078,-1.0837435,-15.475636,931.5851,0.33711517,893.44977,0.4030653,-17.866707,-3.1778147,1963.1526,0.17492868,863.94543,0.38032883,-9.584349,-5.010102,2916.6267,0.096583515,885.2382,0.381149,-9.752945,-4.77665,3.102746,3.5190878,6.568645,1.5535065,0.10559475,0.37304565,-0.003481904,-6.128611,2.8940668,0.57066727,2.2691958,7.5106573,-23.266201,-1.1508672,1.095962,26.295126,-12.418873,-2.1199374,13.533016,-4.6056247,0.10787669,0.0105763525,0.7252988,3.692615,1.5060241,0.614,0.4222921,0.055714287,0.037361987,-15.608938
1002,28.808136,0.17887773,26.457994,29.34196,31.467783,5.0097885,269.18658,420.57993,94.26556,157.49252,0.81163675,0.97065026,0.0070499848,0.60280573,1.65411,1.6470599,7.979625,7.9941473,5.4003296,2.768763,0.45958534,1.0069541,15.002814,1.4989511,21.713667,0.8376677,10.428531,1.806456,3.8224337,4.1976657,0.03129168,2.2112,1.0779454,0.7526201,5.6233354,0.8733095,4.807795,3.0363832,27.376928,0.688377,465.06116,0.39364743,1163.1293,0.21995749,-79.70256,-1.1756258,1553.3392,0.17691885,770.43274,0.4494169,-89.579735,-0.9318148,2610.4712,0.095246255,798.89545,0.581093,-91.60952,-0.8921387,-19.720642,-0.5419247,27.529621,0.43492204,0.06025341,0.5143513,-0.031066319,-0.45403716,0.69504344,0.59554493,27.418058,0.59407413,23.619505,0.64177465,18.241467,0.9101509,2.6627476,6.7068815,-0.085270956,5.565061,0.06467689,0.0015158033,0.04005385,1.3972057,0.8032128,0.78625,0.91012263,0.43875,0.6536711,-22.101137
1003,47.068832,0.14924698,40.836956,43.740345,54.503853,13.666897,156.20259,106.75199,81.07565,79.73622,1.1458808,0.5985966,0.5090966,0.9463106,1.8342079,1.3251113,7.4828143,3.129174,7.0032973,5.3730245,0.50472796,0.7577071,-2.4775188,-8.791095,-13.8157215,-1.3450685,2.2507956,11.3266735,-27.834833,-0.6501579,0.04701014,1.1999488,1.2929068,0.5593509,3.8964858,2.1550474,3.9382422,4.309039,0.5472877,39.82453,899.9634,0.42980614,943.4077,0.4201386,-16.535955,-2.382251,1973.5891,0.17623623,794.3344,0.49180007,-14.448386,-2.2157815,2938.0083,0.123335,811.6766,0.44531313,-11.885306,-2.7022474,-1.1524462,-13.510319,10.098566,1.4242976,0.11520034,0.31389827,-0.021021975,-1.1282727,0.51523006,0.7435688,-1.2196124,-16.914822,-14.550607,-1.2536836,2.0032175,12.86265,-28.20437,-0.63657546,21.137331,-13.150215,0.1362811,-0.0025694782,0.2190101,2.0958085,0.50301814,1.9419999,1.962645,0.03,0.012247448,-23.972586
