id,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
1276,57.724594,0.116131596,51.135426,60.19973,62.093784,10.958359,633.2198,0.0,-14.893987,0.0,0.012497848,0.9800201,0.004099957,0.009677286,0.01779564,0.0136956815,0.16965465,0.13462482,0.3719054,0.46058425,0.0007610198,3.7723646,-17.444899,-0.7762685,14.9679,0.8009997,-18.575113,-0.6797496,10.8653755,1.6072305,0.022897191,1.1678029,0.8471346,0.6929966,13.883415,0.14189912,3.7018452,4.040898,-11.130336,-2.572113,893.2448,0.2699338,1059.9323,0.16082734,-200.95163,-0.009473761,2090.1309,0.11511579,1143.2198,0.16679454,-200.0418,-0.057777874,3226.578,0.075487375,1134.4333,0.21829903,-199.96155,-0.064592704,5.4497538,8.00269,-2.0662835,-25.266232,0.11327324,0.4221124,-0.01475579,-2.0181925,0.017438946,0.2688337,-4.847602,-6.4812617,13.104208,1.1064215,-14.533053,-1.8844529,-33.207222,-0.48537204,7.464371,-3.143705,0.09254313,0.010576014,0.0007783144,0.43290046,0.066733405,0.049999997,0.019999998,5.952,4.5796304,-70.10026
1277,38.65628,0.17314002,33.73692,36.040466,42.296383,8.5594635,201.8812,541.9675,206.48799,259.73062,1.5080954,0.48507082,0.9612856,1.40881,2.2067266,1.245441,9.1181965,6.9083,4.9060397,4.733372,0.52174515,0.96538436,23.849642,0.9692976,7.6875505,2.266054,-2.6225002,-8.010535,-10.018117,-1.3885059,0.013471136,3.2336166,0.4851154,1.2748436,11.664822,0.55864996,10.559486,1.2093433,24.694721,0.804591,666.4103,0.39433578,1263.7753,0.25099227,-21.160145,-1.9316136,1676.9811,0.18606193,859.7089,0.42075905,-28.907753,-1.2401941,2788.907,0.113032475,826.06683,0.51802135,-37.99486,-0.9333884,-15.656199,-0.85631377,28.326176,0.5219936,0.09583215,0.37484312,-0.023486849,-0.77008516,0.5096902,0.9371247,25.481873,0.8454118,7.6834984,2.1987479,-3.0316954,-6.915806,-10.29392,-1.3348981,7.299969,2.9181676,0.09420095,0.0016927861,0.84399354,0.999001,0.53386724,1.7931249,2.025465,0.07833333,0.06817054,-19.41877
1278,37.31723,0.13707766,34.78553,36.02792,38.41256,3.6270294,93.256424,82.47448,98.11939,150.78932,1.4878358,0.69149923,0.414711,1.3828099,2.5058627,2.0911517,11.974558,6.163936,8.09958,4.609832,0.81347257,0.82787645,17.283867,1.180663,-6.8576784,-3.471848,-21.900618,-1.1898173,-12.987634,-1.8198242,0.025654206,1.7973366,1.0484074,0.59868723,7.1489205,0.6856605,5.4713216,2.936468,15.189148,1.1782101,723.65576,0.39652935,1263.4902,0.28670388,-34.59014,-2.3214018,1659.78,0.20322137,988.1766,0.38031122,-29.438347,-2.3746119,2751.7734,0.09381555,773.18555,0.5060309,-36.301025,-1.8462069,-5.6348124,-1.6550094,19.126476,0.6693843,0.12562436,0.21671642,-0.013650893,-1.2683495,0.93759155,0.68478954,22.865152,0.6221856,-11.62227,-1.7727786,-18.32496,-1.3711793,-15.073625,-1.5281804,5.800111,2.769665,0.1320631,-0.00026657488,0.029003192,2.2311022,0.36703372,2.34,2.3213592,0.32999998,0.4189869,-21.536972
1279,48.459625,0.097356014,45.17353,49.03497,50.90647,5.7329407,180.61629,158.16872,71.782104,72.58518,1.3483713,0.98965275,0.00690028,0.8408035,2.8294554,2.822555,26.189177,12.307912,20.62415,9.42833,1.0921621,1.1175888,-6.8101497,-2.0822613,-22.64659,-1.3530326,-18.105171,-1.0015543,-23.76703,-1.0814729,0.038200982,1.4493638,1.3246113,0.43829644,5.305619,1.004107,4.748286,2.5588355,11.266444,1.290609,1006.16394,0.2799861,846.2382,0.30682874,-76.70629,-1.3716823,2046.5126,0.16069925,698.9864,0.541207,-69.83579,-1.3727942,3077.3745,0.09138027,597.73376,0.57170856,-69.99239,-1.3541355,1.6245861,5.1381598,11.40833,0.85459316,0.113753155,0.43856525,0.009079247,2.8506114,1.637749,0.7131368,-1.5549647,-7.8907504,-36.183155,-0.79537475,-22.189625,-0.8643604,-34.305553,-0.68189925,9.611129,-4.711653,0.09454154,0.012382871,0.039293896,2.1978023,0.53368914,1.225,1.1158068,0.7171429,1.9263265,-21.361897
1280,47.591007,0.12598218,43.05284,47.360363,51.024036,7.971195,147.16661,136.65012,72.64173,68.59373,1.8921007,0.86653006,0.15085706,1.6723226,3.5432549,3.3923979,24.315088,15.135242,14.632608,7.7651844,1.2956722,1.0105983,-3.4079633,-4.612894,-25.919096,-0.9031106,-8.404249,-3.1671205,-14.717713,-1.5011989,0.039056297,1.5061169,1.3607326,0.4661862,4.686559,1.2086605,2.6193137,6.656199,-1.8553872,-11.903745,974.313,0.30321643,814.5022,0.45592198,-63.435448,-1.3838468,2018.3019,0.16218059,859.0305,0.37234604,-43.369274,-1.888574,2957.2212,0.10099728,806.6017,0.40859926,-45.27022,-1.7888978,3.1237435,3.7361972,7.3917212,1.598052,0.13183342,0.32844517,-0.0047324793,-4.820619,1.6337218,0.7813533,-3.192058,-5.093219,-26.882444,-0.87634784,-9.333324,-3.0877357,-18.580217,-1.148222,9.583767,-1.8038458,0.13247176,0.0061880485,0.033896774,2.0979023,0.73406744,1.0645454,1.4132127,0.33499998,0.45575637,-18.888212
1281,44.296875,0.17609768,39.705208,44.031994,50.757526,11.052319,298.35873,448.20767,144.91037,114.76658,1.1001381,1.066114,0.02393506,0.55443716,2.4957747,2.4718397,13.325882,9.582197,12.843012,8.002615,0.7823623,1.2100323,5.361274,2.987891,-15.616023,-1.8712529,-2.1990461,-11.783615,-17.115856,-1.8341789,0.07943302,1.1147311,1.7119154,0.48942512,-0.60049725,-12.390937,1.1929095,12.980338,-2.0202549,-10.371178,983.9553,0.22720581,814.8017,0.51234305,-97.0613,-1.0098945,2010.7692,0.12890089,897.1886,0.33775312,-81.27154,-1.1989447,2995.5623,0.08372087,816.0452,0.34290227,-83.85746,-1.1295062,2.0537934,6.8853216,12.182769,1.3025806,0.13110483,0.33469245,0.003591653,6.610954,1.168911,0.8042845,7.868295,2.3542945,-29.361998,-0.8052634,0.45013788,63.344593,-10.832497,-2.3140981,-1.8442351,12.809733,0.124765575,-0.009139213,0.24765946,1.931402,1.4681349,0.39886364,0.46924594,0.3565625,0.66813457,-24.961311
1282,38.425907,0.19605562,33.822727,37.405605,42.479523,8.6567955,227.94527,342.29144,137.4933,149.08519,1.0421927,0.97872794,0.023503255,0.7697427,2.0790668,2.0555634,12.004622,9.03748,10.562409,6.6168113,0.7691132,1.1856755,10.516968,2.0964446,-11.202314,-2.098731,-2.2676072,-10.945627,-14.351717,-1.9225514,0.057743605,1.5421013,1.4031895,0.53731966,3.7883584,1.4946843,5.3485403,3.310537,12.18127,1.5171958,728.8817,0.42902115,1151.3096,0.30401006,-90.13074,-1.1432958,1742.5033,0.19057477,861.60693,0.44163734,-80.47497,-1.1731763,2784.4333,0.11464998,815.8385,0.52315867,-82.18394,-1.1279879,-7.460996,-1.4553379,17.871368,0.65504587,0.12435714,0.27978644,-0.019688861,-1.0659008,1.2141336,0.73860717,20.128237,0.9508103,-12.128353,-2.0430782,-2.7325597,-10.05332,-22.420715,-1.2904916,9.578877,1.6865387,0.10929459,0.0127972895,0.06563944,2.0313022,0.90060043,0.67925924,0.6495236,0.48086956,0.9834407,-21.814037
1283,39.630184,0.14932133,36.133236,38.226757,40.12149,3.9882545,331.05157,540.86816,110.97493,135.30275,0.30446726,1.8267373,0.0045225164,0.013574399,0.44066578,0.43614328,7.7105184,8.439972,4.818432,4.7645507,0.098208055,2.3081658,0.28642917,76.11508,2.8476052,4.084015,-11.310704,-1.3833187,-7.8982606,-2.034034,0.021157721,3.354089,0.78511447,0.79619557,9.909308,0.6651311,9.714099,1.5131023,23.889921,0.51121604,682.4372,0.4540439,1271.5671,0.2594745,-155.00732,-0.5270321,1630.6528,0.23230708,918.1484,0.439128,-134.59315,-0.6645211,2844.0627,0.108857945,771.84973,0.5487199,-139.21988,-0.5985568,-9.714003,-1.2051494,27.636803,0.48791543,0.09733806,0.4325341,-0.008969242,-1.981123,0.27190807,1.1533873,21.791004,0.8831296,0.9984233,15.699408,-19.26865,-0.91838264,-17.381737,-1.0740225,7.575511,0.7370295,0.084165186,0.012695876,0.0037159766,0.53280056,0.46697798,0.7464286,0.8966893,1.4784616,2.2642124,-29.973276
1284,60.766743,0.007032017,60.31033,60.86594,61.03488,0.72455215,55.583965,37.966824,8.533449,5.4379883,0.016439302,2.0607557,0.0010339657,0.0075548044,0.02327488,0.022240914,0.7517806,1.3313705,1.2428848,2.1903317,0.004740109,5.2561193,-17.399632,-0.9322546,11.411628,1.1449708,-7.7380304,-1.5954654,-2.5579503,-5.414386,0.0065000583,0.856241,1.1234192,0.41800526,12.136751,0.33640942,-6.914094,-1.268109,-16.08066,-1.2136593,1109.712,0.15588678,903.0934,0.5450428,-200.93124,-0.018583009,2227.7576,0.1116057,938.667,0.2945355,-197.82816,-0.11945139,3369.2356,0.068269186,1012.7097,0.17871165,-197.44504,-0.1299822,52.521744,0.07365848,-57.29234,-0.07035246,0.063082494,0.20865501,0.012129087,0.20298827,0.11800549,1.0714198,-40.488457,-0.1394781,19.531471,0.6307294,2.1415043,7.413224,-27.50942,-0.43245992,24.736963,-25.490301,0.10150455,0.016330749,0.0046552992,0.23310024,0.20013343,0.071666665,0.034359213,4.202857,5.654529,-55.048645
1285,40.309044,0.2487335,33.13013,36.01216,51.479855,18.349724,163.81972,117.66653,140.3797,86.424774,0.031594984,2.5225334,0.0010339657,0.0010339657,0.03131634,0.030282374,1.4435968,1.117137,1.8031172,1.25431,0.011547669,3.0189557,0.91532815,21.937536,1.540254,9.659971,-5.794358,-2.4432054,-4.5288663,-3.5230591,0.047037844,1.5932077,1.0807749,0.75183654,11.408367,0.5172792,14.823647,1.5061141,43.5774,0.75257105,786.38586,0.23261027,1243.8561,0.21181668,-187.37144,-0.25807038,1935.5048,0.1711815,1131.5117,0.32175896,-185.74083,-0.24701537,3145.3271,0.07498536,1079.1278,0.3104613,-186.44928,-0.23487477,-29.151224,-0.7144632,49.76436,0.398364,0.11693904,0.43818566,-0.036692638,-0.61606115,0.09940194,0.5710737,40.575413,0.5110097,17.64237,0.8242409,-8.105581,-2.304688,-29.4327,-0.62319195,17.035778,0.36579695,0.11903449,0.021518456,0.0068533435,0.43290046,0.23356691,0.4157143,0.6078735,3.8485713,7.549907,-45.735928
1286,42.22542,0.08984381,39.599895,41.597164,44.374195,4.7742996,77.98976,96.78729,152.46608,331.1296,1.9675236,0.607524,0.82329565,1.8271189,2.9587598,2.1354642,21.252283,11.063593,18.008041,10.880102,1.2306765,0.8499178,11.71125,1.2355427,-26.791998,-0.8212359,1.4743743,12.845217,-34.356915,-0.6087523,0.02827624,2.0005233,1.0763462,0.5773302,6.6713657,0.84882367,4.3456855,2.8482184,7.802002,1.7041897,822.9476,0.38226292,1023.49054,0.345876,-17.637129,-2.5707,1839.2448,0.18213728,887.2126,0.48280007,-16.534815,-2.2146716,2884.5967,0.111070104,762.3017,0.6133667,-19.016104,-1.9031404,-2.76378,-3.3115325,12.696247,0.84779835,0.10867014,0.3254561,-0.0020506203,-9.10803,1.272288,0.82188404,12.128848,1.1746197,-27.804993,-0.7713628,1.8889492,10.018449,-35.499683,-0.5699266,-1.9114572,10.597824,0.118628696,-0.0025933099,0.200825,3.7296038,0.8010681,1.1929166,1.1534458,0.04875,0.029341733,-20.856005
1287,40.27406,0.17537399,35.738148,38.437866,46.688347,10.950199,169.94533,145.60686,135.4807,134.56688,1.2004082,1.0685652,0.0010339657,0.7179696,2.4260209,2.4249868,14.682039,9.678378,13.068131,9.008591,0.787646,1.2379324,3.8816283,3.986848,-6.835271,-2.9388936,-9.822657,-2.027098,-7.018535,-2.1770704,0.05383672,1.3224664,1.4938858,0.4738066,1.5112606,3.1848383,2.4994807,5.971769,10.102954,1.6197337,772.1985,0.4105623,1064.5238,0.38337627,-111.74196,-0.8784822,1762.7246,0.19541354,913.66174,0.3981599,-93.188805,-1.0396276,2814.3154,0.111960255,843.15204,0.49879593,-96.92696,-0.96251804,-1.2064656,-7.1478105,15.321437,0.8137754,0.123352915,0.29986817,-0.00895981,-2.175339,1.3371428,0.7264469,10.576292,1.495305,-14.352199,-1.598434,-13.921549,-1.6844887,-10.802085,-1.6786115,7.945537,-2.3687794,0.12692356,0.014506568,0.31020826,1.6650017,0.83472455,0.6504,0.67927307,0.6261905,2.1925468,-22.23837
1288,46.164585,0.12199032,42.59429,44.781036,48.886086,6.291794,222.52829,450.5876,146.52641,257.7543,2.2883594,0.506824,1.1015112,2.2455428,3.3895445,2.2880332,23.886948,12.9192915,22.887602,13.01148,1.9206486,0.68781465,-7.764554,-2.2023237,-22.61896,-0.917873,-11.808203,-1.6767296,-26.476599,-0.7906239,0.052023727,1.4161853,1.4047103,0.60041285,2.8941195,2.319475,2.6857507,5.4346185,4.1636705,4.2574353,976.2506,0.33137947,777.3917,0.40289855,-14.545969,-3.8455596,2048.973,0.17039949,696.4955,0.4914448,-13.347276,-3.3882115,3068.2458,0.10666939,660.895,0.44832295,-14.136295,-3.1433263,2.852499,4.2435308,8.584811,1.3198643,0.11475378,0.3586385,0.0072273556,3.4777822,1.9779273,0.6667417,-6.7233276,-2.4584606,-23.729794,-0.8594575,-11.89731,-1.68401,-27.421644,-0.75442725,11.03306,-0.9268236,0.102277584,0.008649781,0.99217224,4.1958046,1.3355594,0.6975,0.5320655,0.043461535,0.026881833,-18.734268
1289,46.111584,0.12722458,41.928986,46.008064,49.18104,7.252056,112.82911,122.03161,59.325233,62.926804,0.71415365,1.1762998,0.0028434664,0.27825797,1.5228975,1.520054,9.590966,7.425443,6.4793806,4.7133217,0.3183015,1.3536731,-3.5257053,-5.6041784,2.3419075,5.7552876,-11.620552,-2.1993186,-16.95498,-1.2917668,0.027027458,1.7673773,0.9507354,0.6262594,7.428325,0.955009,9.200668,1.6298395,13.354822,1.3365248,894.91724,0.31511682,1046.8131,0.33040932,-112.40931,-0.8389601,1845.6567,0.16919486,834.4301,0.5439979,-104.889435,-0.862235,3192.2065,0.096256405,584.8714,0.7578914,-107.35657,-0.81767935,-7.552933,-2.0112119,19.33306,0.77501947,0.13376658,0.3345534,-0.0032357895,-6.7385044,0.59426033,0.7299797,2.4581409,7.8428683,1.9420804,8.441522,-22.54483,-1.2120608,-25.308727,-0.810137,12.395971,-6.649014,0.10702252,0.013965756,0.0118092345,1.3653014,0.5670447,0.9282353,1.3600873,0.86312497,2.364201,-24.45925
1290,38.672306,0.1296049,35.16244,38.732014,40.839027,5.676586,246.79253,413.56296,81.13718,82.23823,1.2523957,0.69622713,0.2645831,1.2778609,2.1055324,1.8409493,11.743056,6.180215,10.578622,7.6712627,0.6755273,0.7946377,8.766712,1.8763897,7.650443,2.3743052,1.65847,12.348673,-0.18561797,-97.38904,0.024793476,1.8572739,0.96966064,0.83013,8.345281,0.6716291,14.176212,1.0784767,13.355346,1.0517776,612.5782,0.52782714,1065.9922,0.29460275,-79.34274,-1.092392,1673.8318,0.1957183,725.07745,0.47577807,-58.31142,-1.2348857,2699.439,0.13153633,741.13654,0.47456178,-59.04892,-1.2078862,-10.486528,-1.0801516,19.366701,0.5618337,0.0876223,0.38383123,-0.017161204,-1.057136,0.8236152,0.5914858,11.130005,1.3499318,8.75774,2.0167556,2.1009364,10.140528,-1.9447188,-9.608858,-0.7714587,14.742003,0.103998795,0.009587273,0.1320723,2.4975026,1.001001,0.784,0.92311645,0.22346152,0.3852965,-22.83257
1291,46.04575,0.15634415,41.323166,42.778717,54.044014,12.720848,137.82011,102.36564,109.1503,107.60013,1.3818755,1.0055557,0.09574561,0.7490066,2.8383265,2.742581,14.169145,7.469807,9.49907,6.3266525,0.90185696,1.1756124,4.965281,2.8493698,-33.084274,-0.7067082,-25.590612,-0.7769452,-4.91551,-5.9798155,0.05006734,1.2844446,1.5004236,0.5133649,4.580048,1.3779907,5.851464,3.9277375,10.330087,2.1016483,1002.9206,0.25547087,965.86707,0.3314407,-51.182747,-1.9021648,1945.4481,0.15244871,1006.51135,0.3835764,-39.785915,-2.2866075,2930.0168,0.10129274,775.04755,0.47143403,-47.75471,-1.8053321,2.7077916,4.581105,15.941812,0.7048433,0.09512718,0.46492282,-0.003806496,-6.436551,1.1942618,0.89845115,7.8235083,1.775811,-39.08658,-0.52134967,-25.70738,-0.81309044,-12.684014,-2.0395598,8.881348,15.10751,0.12931812,0.0017248838,0.01795451,1.7982019,0.9797298,0.7696551,0.9187303,0.25653845,0.3097138,-20.18955
1292,35.428127,0.15873376,32.582962,34.816372,36.89635,4.313389,45.217808,34.776012,187.49055,143.79019,0.062021837,2.9223542,0.0010339657,0.0021542655,0.009060703,0.008026738,3.870893,3.3339214,2.5252604,1.2408804,0.027739316,3.435683,-4.601656,-2.6226003,1.3983281,5.6526732,3.6046216,3.7458215,0.7359997,11.108676,0.019332195,1.5575082,1.053514,0.6558352,9.3331,0.5234916,9.130011,2.0438454,6.7854366,1.9054983,569.58636,0.5549621,1135.7587,0.41644046,-189.83261,-0.22447947,1662.8506,0.18429686,674.0647,0.6186269,-184.26634,-0.2728143,2814.4746,0.095708594,673.0077,0.5520072,-183.85875,-0.27659592,-16.920958,-0.6660715,26.308725,0.44288063,0.0405047,1.0678406,-0.005695372,-2.3446186,0.2650062,0.6198116,17.489948,0.87023926,15.901504,0.6855475,25.565767,1.021187,11.179858,1.6934462,10.329515,-6.286939,0.10011912,0.017550072,0.0017642764,0.29970032,0.1668335,0.594,0.5409103,5.38,10.610069,-38.949314
1293,42.955883,0.08921317,39.76644,42.640236,46.108932,6.342491,175.58052,497.0558,102.875534,273.16443,0.90739,0.6835741,0.40107277,0.7291596,1.3515396,0.9504669,7.0962963,5.538477,5.5706186,4.544089,0.35205197,0.9760422,14.6331,0.8470036,-1.3320562,-14.563953,-1.9172573,-13.921413,-20.934229,-0.8232956,0.018619975,2.1323276,0.7278835,0.8291444,11.704051,0.59126735,12.194243,1.0897291,14.860402,0.9950338,722.1026,0.3964687,1162.984,0.25950184,-38.4003,-1.5256854,1789.5283,0.14811389,851.6413,0.50266033,-39.681965,-1.1634045,2876.436,0.1258891,752.937,0.73374206,-42.08259,-1.0505533,-14.833701,-0.66086,25.713081,0.37906644,0.115538254,0.3219617,-0.017638475,-0.9501134,0.37467495,0.9248997,15.858709,0.7242773,-1.1197499,-17.321102,-2.2837808,-11.964633,-22.564617,-0.7418183,0.71210086,7.155033,0.09179817,-0.005927709,0.0637208,1.4652015,0.4004004,2.305,2.5521607,0.18545453,0.2069415,-24.564226
1294,34.35448,0.18060699,30.895365,34.17813,38.831383,7.936018,155.40794,198.91223,141.12935,150.6609,1.3740367,0.7932042,0.3093765,1.170699,2.3786733,2.0692968,18.912241,11.746104,8.765982,5.392603,0.8942912,0.961312,18.806181,0.77902955,-12.454667,-1.5122147,0.79879236,32.080936,-5.1013145,-3.914497,0.05914016,1.507106,1.6046485,0.59883255,1.6754409,2.9753437,0.35550064,40.38818,8.888397,1.7365588,701.44824,0.45968014,1172.8278,0.28426957,-45.682804,-1.8480303,1711.7421,0.19997752,981.5164,0.35812572,-42.57467,-1.8266276,2689.992,0.114834465,933.02527,0.3440776,-45.836468,-1.651608,-5.835235,-1.6863943,16.273262,0.6369083,0.10094368,0.38753322,-0.019051429,-1.0348079,1.0783558,0.78493905,21.959318,0.59298074,-14.422126,-1.3041614,-1.3656261,-18.910513,-6.12465,-3.319075,-3.121841,8.010416,0.09671947,-0.018409325,0.12454462,1.964702,1.1018364,0.7193939,0.86920696,0.21959999,0.39582297,-22.390778
1295,42.28223,0.18322043,35.30364,41.875755,47.741734,12.438095,260.06375,379.40576,126.21241,138.74113,1.0320033,0.7775536,0.31218034,0.8446006,1.8170552,1.504875,11.229783,8.928548,10.342365,8.2933235,0.73362017,1.017482,3.4383824,6.1019015,6.244828,3.6145604,-17.733667,-1.4592414,-12.93057,-2.0971885,0.04696254,1.8433703,1.2879337,0.59329945,5.1341963,1.1536466,6.364171,2.606843,14.92461,1.4428258,708.96893,0.4239217,1129.4504,0.3029924,-79.05871,-1.2198957,1770.3405,0.19772814,896.8101,0.48583043,-65.07756,-1.2379259,2836.1497,0.124563694,823.30115,0.55363363,-66.54693,-1.189892,-11.408726,-1.3480572,21.38499,0.7412236,0.12013319,0.38456544,-0.020375948,-1.2673962,0.95041156,0.78536654,10.564026,1.656163,3.6105688,6.6258335,-19.951628,-1.3241822,-15.475435,-1.7150667,9.150424,-6.4323916,0.11168131,-0.0028887216,0.11110028,2.5308027,1.4681349,0.49636364,0.537651,0.18024999,0.5579628,-23.528019
1296,41.92486,0.13945593,36.46595,42.201263,46.61523,10.149281,228.52405,506.91788,82.75186,150.84605,1.9886744,0.5520534,0.99745095,1.7986753,3.0274787,2.0300279,16.756601,9.631607,11.184621,6.7171397,1.10044,0.76258683,3.787866,3.7238555,-1.692947,-13.301257,-1.6266103,-14.13752,-21.15329,-0.88842845,0.026367152,1.9277608,0.95932513,0.644722,6.950676,0.89176804,6.2073784,1.9600921,8.749377,1.5613595,717.7036,0.4619537,1053.616,0.31880957,-29.01296,-1.7655997,1808.7476,0.19468191,808.4596,0.5272173,-27.870901,-1.4342386,2848.3423,0.11910125,748.7899,0.64357203,-27.762049,-1.3916894,-7.192202,-1.4890944,15.502154,0.6530256,0.11052835,0.4086931,-0.012567791,-1.4758497,1.1296535,0.7511554,4.42881,3.1058958,-2.431356,-9.292958,-2.5497186,-9.045882,-22.058632,-0.8440727,1.8798099,5.0781603,0.08448651,-0.012620958,0.5585251,2.830503,0.8675342,1.0857692,1.3207784,0.064444445,0.04058218,-20.415457
1297,43.93801,0.21969134,36.17943,38.188507,55.721638,19.54221,175.97308,141.1725,142.893,162.58228,1.5762224,0.7251355,0.16354679,1.6211689,2.6695964,2.5060496,12.837308,7.6173596,9.424724,4.9385405,0.958358,0.8753934,-13.752047,-1.4077667,5.3431945,4.643795,2.7285066,12.443571,3.7399406,5.9221015,0.054075688,1.5175589,1.381603,0.4427877,0.78617907,7.09271,4.3374267,4.7369323,1.0523533,21.137741,832.15344,0.43033564,845.8351,0.44890586,-92.13701,-1.0127534,1931.298,0.19846882,759.22845,0.49712688,-63.11154,-1.4171641,2915.6328,0.11436038,794.67084,0.42511195,-61.92165,-1.4334539,3.667152,2.9954793,5.878915,2.1548817,0.0931232,0.43313894,-0.008218021,-2.9029057,1.3031616,0.5655647,-6.3452635,-2.530056,-0.407056,-53.99089,4.741735,7.478786,3.744072,5.60751,24.56571,-20.01451,0.07876759,0.0067576296,0.12870337,1.8648019,1.0343677,0.6770968,0.78729916,0.3458333,0.8164349,-21.555595
1298,42.048866,0.11763417,39.836956,42.316402,44.936123,5.099167,93.47015,113.05991,230.55632,444.37537,1.0113912,0.7877524,0.254338,0.75044906,1.8747209,1.6203829,7.83861,5.6072454,5.385193,3.3652618,0.47970873,0.9276733,17.646057,1.0039084,-9.532229,-2.1643808,-16.415133,-1.4954379,-27.331678,-0.75923336,0.017121274,1.9660251,0.880776,0.606872,9.873092,0.59536856,3.9654834,3.1838825,20.091858,0.85178035,733.91437,0.34597415,1300.6003,0.2451167,-40.908867,-1.7833146,1699.3334,0.19178587,949.4153,0.44356552,-39.056248,-1.551368,2855.2217,0.106914565,808.06085,0.58364487,-45.78205,-1.2703805,-10.000753,-1.0172573,23.457777,0.5727067,0.10693701,0.36634183,-0.019462215,-0.85012424,0.5410241,0.811585,20.096802,0.80347246,-9.305638,-2.2516546,-17.992786,-1.3137392,-26.343134,-0.7690443,1.8826188,10.157979,0.11756143,-0.02032749,0.03613193,1.7649019,0.7689736,1.13,1.5433954,0.16950001,0.19767334,-24.5115
