id,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
221,43.646034,0.1845627,37.526405,42.830513,51.196117,13.669712,202.25894,289.93533,146.27911,301.95688,1.7872412,0.8046388,0.09312463,1.7662895,3.228314,3.1351893,16.691875,8.683845,14.4857855,8.156271,1.5637039,0.9300396,7.387261,2.7321763,-24.213264,-1.0727727,-19.614649,-1.3634028,-21.230635,-1.1679583,0.055600174,1.3506395,1.4593829,0.5048235,2.9586768,2.052258,3.440498,5.431533,10.701176,1.8962815,896.28357,0.31006056,1080.9453,0.3415003,-63.75211,-1.6185127,1838.3834,0.18093222,978.61566,0.3939569,-52.604763,-1.7596424,2879.3289,0.093916826,767.5945,0.48319975,-58.513607,-1.5095026,-1.0501723,-10.263325,16.83953,0.8568031,0.10478028,0.39965782,-0.0060746265,-3.8621857,2.11583,0.630118,14.310241,1.1614553,-32.63593,-0.71351784,-21.680418,-1.2630458,-28.157595,-0.808742,9.671692,3.6194727,0.10176758,0.009474935,0.13125528,2.4131954,0.9608174,0.74331707,1.0463705,0.29742104,0.7077387,-18.35682
222,43.6095,0.14039662,39.259476,43.36929,47.031963,7.7724876,211.90932,264.75882,87.32418,94.72864,2.0436296,0.75359845,0.28519934,1.975051,3.5232358,3.2380364,23.438677,12.78936,19.146635,12.084727,1.6679571,0.8359645,-2.8489556,-8.345168,-13.485114,-1.8952099,-19.518412,-1.2727196,-22.82745,-1.0084304,0.044694826,1.3685936,1.4335117,0.535069,3.26313,1.7159125,6.20102,2.350459,10.991466,1.6341691,904.4877,0.32561132,979.30615,0.33367366,-50.413925,-1.8296891,1953.1973,0.1839629,789.17737,0.52177507,-45.769398,-1.7595092,2955.8103,0.1074027,756.9709,0.4211119,-47.3464,-1.6709914,-1.0395156,-12.294177,13.759576,1.0514487,0.1178199,0.35341164,-0.0058497507,-3.8879867,2.071649,0.6135461,5.056617,3.2812626,-19.951012,-1.0726619,-22.040134,-1.1614723,-26.009247,-0.8575984,26.313923,-17.649109,0.090148255,0.017448664,0.18345647,2.7856247,1.0047884,0.7747656,1.3128238,0.23311925,0.39248142,-19.238464
223,43.309673,0.14516285,37.811493,44.605038,47.311092,9.499599,166.63037,288.98285,90.88789,118.7086,1.953223,0.7375792,0.5170551,1.7635889,3.428341,2.9112859,19.160673,11.957829,12.671796,7.8344836,1.3684223,0.9189727,7.357143,2.490567,-14.063147,-1.5904188,-0.24923837,-95.623344,-28.688488,-0.7586158,0.032959476,1.7760025,1.2096887,0.5846,5.104456,1.2108539,7.041867,2.0734499,10.359255,1.7338632,757.45056,0.41456944,1073.6904,0.2898129,-49.74296,-1.6214013,1803.7839,0.17462243,826.7627,0.46561572,-42.20038,-1.6063967,2882.6538,0.11695401,743.98944,0.6517594,-42.922585,-1.5656656,-4.2492824,-2.854538,13.590069,0.86941975,0.1244239,0.35391012,-0.012500369,-1.7997137,1.5798258,0.78319424,9.860749,1.8054308,-16.4406,-1.3418466,0.12025063,201.35233,-33.12435,-0.5900942,7.507166,5.105418,0.10748808,0.010599014,0.32644805,1.9330052,0.7445361,1.130215,1.6068891,0.23156862,0.7643856,-18.947025
224,44.159966,0.20901082,36.493942,44.85411,52.22496,15.731018,172.80815,278.4774,107.622955,185.52573,0.93706274,0.76320726,0.23330525,0.8212616,1.5905588,1.3572536,5.79721,4.4903283,4.2842474,3.7076244,0.5940704,1.0947137,13.477011,1.8055317,-11.929019,-2.094884,-11.122801,-2.57554,-14.595093,-1.6972216,0.035024896,1.6279889,1.1846192,0.5488475,7.8380923,0.76733977,3.8985083,5.851467,12.195987,1.8971003,749.45886,0.42101017,1124.8934,0.30871135,-45.562458,-1.9008126,1747.3717,0.1960868,909.6817,0.4056611,-38.33919,-1.8208965,2810.4246,0.11951624,790.938,0.48362,-43.576096,-1.5439795,-8.109069,-1.883347,22.387777,0.71243674,0.079308644,0.6302147,-0.0141298715,-1.8707771,0.6868931,0.9551843,18.10217,1.098904,-14.729152,-1.5864222,-11.311269,-2.5636034,-17.000713,-1.3861371,11.810951,-0.22243278,0.039183762,0.0085379295,0.031478364,1.1482831,0.49764082,1.7127408,4.543741,0.30825,0.55507004,-23.715227
225,41.021645,0.19700095,34.22415,38.953323,44.935898,10.711746,168.05624,366.33505,110.15358,209.62589,1.4399676,1.0059607,0.03541721,0.98307776,2.8277493,2.792332,15.838369,9.394648,12.050401,8.131309,1.1034131,1.1660235,14.813769,1.3722415,-11.919156,-1.8539926,-12.816952,-1.998859,-21.011106,-1.0964909,0.028808802,1.8082236,1.1309611,0.5484716,7.242073,0.85118985,6.2087607,3.2318118,19.164677,1.1657702,692.34296,0.43881118,1212.776,0.25532132,-80.85699,-1.2398496,1654.3146,0.20632842,954.4432,0.34673354,-62.00986,-1.4384372,2758.367,0.11263592,812.99146,0.47083387,-69.12699,-1.2230018,-3.9656851,-3.8274372,21.366537,0.76658887,0.104383565,0.35295907,-0.020202562,-1.2987753,1.5321553,0.84495157,21.11684,0.8441678,-15.269504,-1.4462008,-16.131302,-1.6063344,-24.693987,-0.9435673,5.1537657,6.41257,0.11135224,0.0011920446,0.063916676,1.6839687,0.6896278,1.0212069,1.7621185,0.458961,0.86183536,-18.862755
226,41.068916,0.14787726,37.652912,39.931805,44.941887,7.288975,219.83403,391.543,88.84598,111.34189,1.4100935,0.715411,0.4281329,1.3391734,2.2101498,1.7820169,15.59855,10.141266,10.415886,6.767043,0.72704667,0.9246841,16.586163,1.3132092,-6.312061,-2.8107433,2.869835,7.805694,-27.97098,-0.85794544,0.02737073,2.097673,0.863971,0.9032314,9.639547,0.768189,5.9308925,2.19683,15.763732,1.0761708,746.721,0.37937617,1157.1539,0.2814001,-47.873936,-1.5929421,1746.1049,0.18891647,849.8301,0.5110405,-44.24259,-1.4980971,2989.3071,0.11147396,641.2018,0.867226,-49.250362,-1.2987473,-10.402741,-1.1841987,21.57838,0.5960376,0.097603664,0.4108584,-0.016772946,-1.2105986,0.83550006,0.78829646,21.116705,0.92161316,-7.0251513,-2.6123855,2.3481758,10.06993,-31.797237,-0.72942746,11.154045,-3.1710618,0.10887689,0.01232647,0.16663355,2.3471756,0.78719836,1.0699999,1.2703981,0.19854546,0.70857954,-19.937183
227,44.30275,0.14845237,40.344227,43.121384,49.303303,8.959076,147.7734,134.10043,92.49851,97.872665,0.97578675,1.0181457,0.0041124183,0.65012354,2.056651,2.0525386,12.783073,6.9527583,9.0187435,6.3930955,0.5955768,1.1359823,11.022348,1.4353911,-25.714127,-0.9022277,-8.848689,-2.3770084,-20.76823,-1.0593332,0.03527227,1.5875869,1.2681067,0.5060618,6.7744107,0.8345168,7.467672,2.2900932,11.657465,1.5743821,876.4075,0.35297418,1054.3171,0.3307084,-90.14553,-1.1226933,1842.985,0.17861421,938.08136,0.33042902,-71.9813,-1.3098716,2883.0642,0.10722907,788.74396,0.43653655,-76.759285,-1.1812941,-4.5932775,-2.0195084,17.772823,0.65455484,0.115630984,0.31777626,-0.007557622,-2.7615247,0.90591127,0.7135629,17.466566,0.7740502,-36.405865,-0.5461091,-11.243902,-2.015626,-29.182682,-0.6709652,5.2899184,4.079844,0.1182043,0.012026906,0.008171302,1.5475214,0.25410342,2.5751352,4.6209536,1.264359,2.7392707,-24.61286
228,47.97652,0.1499485,42.185875,45.73164,55.322,13.136124,181.79805,241.9129,103.17505,185.52525,1.3560047,0.9232371,0.10250273,0.9482553,2.7158768,2.613374,14.4126005,9.171896,11.126586,6.799296,1.1376127,1.1149427,1.4493773,12.467266,-27.560034,-0.94789594,-12.831979,-1.9631906,-24.617275,-1.056461,0.045615505,1.2251961,1.4188275,0.47050643,4.79709,1.3827746,2.3482692,9.650126,2.9655683,7.691091,955.88947,0.30348736,957.9876,0.36592603,-66.44781,-1.5243379,1967.0471,0.16496374,889.1166,0.47154215,-52.998505,-1.6624275,2939.019,0.09798877,811.09125,0.42728394,-54.060493,-1.6009778,0.6984078,19.617939,12.754626,1.0832984,0.099151,0.4461429,-0.002872031,-9.479741,1.5131562,0.8321979,6.8507257,2.261412,-35.842228,-0.6462161,-13.56287,-1.8857872,-28.798645,-0.87881255,17.083641,-7.4812303,0.11048823,0.014422747,0.03088101,1.9788368,0.4495325,1.66,2.364037,0.59838235,1.7545147,-20.32527
229,42.661026,0.15610161,38.795296,40.89743,45.19969,6.404396,145.1304,212.41396,108.80125,181.38689,0.83598274,1.6384152,0.0010339657,0.015530619,1.9165831,1.915549,20.149921,13.07709,17.16445,11.009983,0.52209693,1.9881397,-3.3858185,-5.838626,-0.42519405,-44.92587,-12.566466,-1.7229753,-11.398146,-1.788542,0.031874724,1.8230596,1.1171415,0.62471324,7.6852646,0.82591486,6.9289804,2.5521045,14.724193,1.7087314,774.79175,0.38771135,1162.4156,0.29033467,-147.9962,-0.6130393,1733.2002,0.19079445,906.84937,0.38508537,-130.02776,-0.73076636,2842.9365,0.12652098,759.0736,0.53490907,-131.64043,-0.70153624,-4.696998,-2.9530969,16.878254,1.1364971,0.092191815,0.3895536,-0.022128224,-0.9194155,1.4354156,0.9033223,12.11953,1.4918964,-12.902696,-1.7549738,-24.254225,-1.1256717,-25.868208,-0.7473255,13.405783,-10.258025,0.1029331,0.014160685,0.012877363,1.1097933,0.42011458,0.84979796,1.2018225,1.6235869,4.765026,-20.513596
230,49.047623,0.15034452,42.715214,46.557137,57.666813,14.951599,162.81415,179.21768,105.0697,114.22801,1.2502984,1.0641812,0.027063485,0.7408721,2.625845,2.5987816,20.733814,12.723499,12.946623,7.7637715,1.0177082,1.2882401,-5.1276445,-3.8138933,-30.413595,-0.94078475,4.47322,6.6485987,-15.830746,-1.8066062,0.046148848,1.1392486,1.5561037,0.4086771,2.5837162,2.289164,-3.6066751,-6.4969764,-8.592985,-2.8460248,1034.1482,0.2875693,818.5827,0.46247563,-90.74439,-1.134333,2056.7727,0.1380386,933.83545,0.38948825,-67.170715,-1.5003736,2959.0168,0.09900621,899.88116,0.35572508,-66.65432,-1.4969202,9.619659,1.7063789,2.9549484,4.9233284,0.10018126,0.41228053,0.003411846,7.399235,1.5608672,0.8647361,0.6546299,27.558426,-44.28671,-0.4829249,7.8073273,4.027746,-20.136728,-1.3999401,17.13896,-8.95194,0.09745987,0.007917992,0.034971572,1.5606048,0.61878186,1.035098,2.0264497,0.6275,1.5810405,-21.411026
231,44.170506,0.13478781,40.67353,43.18337,45.788754,5.115223,97.243576,126.38002,105.09291,134.25664,0.79896986,1.4349461,0.0010339657,0.06581664,1.9417977,1.9407637,18.372894,11.828899,11.187129,5.9549866,0.34503233,1.728213,0.6744134,29.706783,-6.218714,-3.2623718,-11.494015,-2.0818617,-16.555334,-1.3405815,0.02111526,2.3735845,0.8126801,0.94651705,10.698247,0.677635,7.763252,2.0546176,19.684631,0.93724066,794.7197,0.3157564,1190.7059,0.24576,-133.30675,-0.7105821,1745.5511,0.16104615,885.15936,0.4166053,-120.103355,-0.7824701,2923.4666,0.12634426,625.5725,0.7116381,-123.78028,-0.72319233,-7.373756,-1.8302487,21.340939,0.6727136,0.112326436,0.32435188,-0.014319503,-1.5177754,0.78845805,0.87959814,15.577145,1.1067919,-16.046259,-1.4423732,-24.074072,-0.95500225,-31.882767,-0.61863035,14.801992,-10.408951,0.106353715,0.013200733,0.023542833,1.0755118,0.57403725,0.7340157,0.6502976,1.0886956,3.506203,-22.837551
232,41.679565,0.23765594,34.194492,40.63876,49.99743,15.802937,180.9086,234.57925,123.59012,183.6597,1.6374851,0.9263398,0.098646745,1.213347,3.1395783,3.0409317,21.654284,15.209262,13.910774,10.51675,1.1695058,1.0895832,9.90451,2.3166,-8.351503,-2.8505168,-8.464398,-2.995191,-11.119482,-2.1723433,0.055894285,1.5811881,1.368412,0.58870107,3.9634507,1.6495636,4.3889995,4.772667,14.027307,1.5413234,741.63306,0.44793996,1146.3644,0.28825304,-68.565544,-1.4182546,1722.7606,0.19635376,928.3157,0.37478578,-55.905773,-1.5382918,2808.1824,0.12639509,798.84656,0.52592427,-60.430725,-1.3736445,-3.6479633,-5.0890875,18.582766,0.9203635,0.10560423,0.5592092,-0.0149783045,-1.5930635,1.5318677,0.83224607,15.67169,1.3803393,-11.510313,-2.0996222,-11.106042,-2.3929572,-14.877192,-1.6512538,9.951101,3.2902784,0.0895318,0.013744365,0.1647067,1.9974046,0.89366513,0.8283544,1.3853288,0.2990141,1.0167216,-18.912199
233,45.18087,0.216578,35.303368,46.085705,55.341812,20.038445,197.37735,183.14587,158.93285,203.3524,1.373332,0.8139488,0.1640195,1.3250709,2.412028,2.2480085,13.704171,11.725755,10.419596,8.4558115,1.4665048,1.0494491,3.170381,7.2720995,-27.289675,-0.7500606,-27.632717,-1.0149876,0.21645592,138.9621,0.08387615,1.1311312,1.6894588,0.4049922,0.91042227,6.236682,0.090409026,259.4163,7.431168,2.8619003,969.0276,0.2579752,1111.0839,0.29810768,-46.274963,-2.1636174,1907.725,0.14521979,1060.6714,0.33434093,-41.331944,-2.116567,2822.981,0.10022911,882.6158,0.39637277,-45.274498,-1.8802305,2.182879,8.032942,15.887745,0.9444138,0.11465497,0.3633892,-0.0024628495,-14.096499,1.8573557,0.823242,10.150722,1.9832612,-29.708971,-0.6478569,-34.6416,-0.7092363,-4.621012,-6.265661,26.180134,-10.691924,0.09398771,0.024703452,0.17457847,1.4624724,1.0834311,0.7013376,1.0020169,0.23298506,0.59012914,-19.914051
234,45.504005,0.14897744,40.394882,42.656845,52.62792,12.233036,181.76468,234.68253,119.55064,173.71109,1.2758646,0.9694623,0.019493347,0.887932,2.5909262,2.5714328,18.788462,9.037701,14.428417,8.803095,0.8608047,1.1457201,-3.6992462,-3.8607147,-19.52184,-1.4198087,-19.888344,-1.0867645,-5.4446354,-4.355982,0.051774383,1.300295,1.4657141,0.45587456,2.1487546,2.8673453,5.20767,3.4722438,3.323453,4.979771,963.6219,0.31794277,941.7504,0.31424913,-82.02352,-1.2667446,1981.1437,0.163474,856.85913,0.39938968,-66.70014,-1.4578055,2890.4207,0.09622387,828.0362,0.3800478,-66.48123,-1.4526302,2.8290148,4.1165953,9.305598,1.0418693,0.10373512,0.37902245,-0.00080927135,-30.273567,1.2879803,0.74881613,1.2183906,9.98268,-30.821371,-0.838375,-21.092665,-1.0111156,-10.7177725,-2.3363774,9.183019,-0.12433624,0.11109596,0.013447233,0.051859356,2.0042431,0.87141055,0.74725384,0.7954633,0.43541667,1.4239002,-23.13039
235,41.673515,0.16989754,36.221252,41.39096,46.316944,10.095692,200.61577,251.09077,130.13016,121.127365,1.7544643,0.8268371,0.08674989,1.6844702,3.2010138,3.114264,14.883656,10.793863,9.897968,6.5612087,2.0594003,0.9986343,12.977144,1.4820006,-27.643866,-1.2330165,-38.614296,-0.5711937,0.41478434,58.133987,0.09165928,0.9011835,1.7660497,0.41202545,-2.7956948,-1.6826808,-3.3318512,-5.203326,8.8912945,1.8735512,921.6135,0.21668226,1223.1075,0.2055578,-50.166317,-2.0216103,1807.6456,0.118616425,1112.6469,0.27417448,-44.592213,-2.120139,2770.2654,0.10640488,910.6101,0.4432349,-54.560917,-1.61509,4.5349336,2.0827343,18.470984,0.5509438,0.13703062,0.27137673,0.016100446,1.4684676,2.7225413,0.7224723,21.079641,0.56638896,-41.675438,-0.5712174,-37.855667,-0.56237894,-1.4616674,-16.182995,3.0720077,11.004299,0.11791116,0.003088358,0.23782827,1.5478735,0.892462,0.8133884,1.3161272,0.40352938,1.1774874,-18.179516
236,34.804962,0.18997529,29.474274,33.854202,37.818054,8.3437805,104.85859,93.95455,106.455826,106.17278,2.1579072,0.6875403,0.38632745,2.3215797,3.623228,3.2369006,14.366903,9.019048,8.784314,6.2941985,1.6279885,0.72870785,21.522133,0.7141738,-2.054488,-10.150263,-2.1254866,-10.449503,-21.999264,-1.1678509,0.032760058,1.9597727,1.1482413,0.5140243,4.4758635,1.0602076,1.0850931,13.310599,17.482777,1.067702,609.73816,0.441121,1127.7167,0.24684101,-27.358814,-2.5813198,1641.6868,0.2214704,821.3911,0.42830887,-31.535189,-1.9352604,2711.291,0.12069353,748.4674,0.47660193,-35.994946,-1.665743,-10.803742,-1.1226299,19.428938,0.75995255,0.06502389,0.8930135,-0.03185343,-0.78165495,1.8099676,0.6170465,23.111563,0.608088,-2.1027176,-9.6821785,-1.7976412,-11.988769,-25.167929,-0.9037925,-2.173878,15.154442,0.052644636,-0.0026016457,0.17890994,1.4471618,0.49421543,1.7890909,2.4795322,0.22974999,0.31408983,-18.31427
237,48.767056,0.13869454,43.200584,48.359898,55.677498,12.476913,141.03041,168.59125,96.00706,114.4246,0.9394574,0.8566899,0.13996504,0.76544666,1.670929,1.5309639,11.849887,8.259873,7.986812,7.407464,0.41914508,1.0687611,-20.484957,-0.9821079,-19.703861,-1.1803249,-12.881055,-1.9758141,-18.455957,-1.3618382,0.043639556,1.4868957,1.4263426,0.5555577,1.8135501,3.6648061,-0.46211195,-44.756874,-2.906511,-8.329979,1089.116,0.3509733,803.4873,0.4312997,-57.94206,-1.77238,2130.6624,0.16158612,794.12964,0.4471787,-45.900124,-2.030607,3083.396,0.09739872,801.9764,0.40983772,-44.182373,-2.1215754,10.344759,1.7007803,1.3416286,12.438225,0.11771357,0.43347237,0.008745493,3.4598336,0.5551141,0.7989086,-20.146791,-0.9849993,-25.625187,-0.8178827,-15.331672,-1.6287988,-23.429893,-0.96770614,16.95082,-7.375018,0.105948575,0.008942129,0.038319,1.5449486,0.6967828,1.0523444,2.157907,0.4163158,2.4228375,-29.032906
238,40.95362,0.13391872,35.70455,42.68105,44.980183,9.275631,93.15572,110.34103,150.4999,326.3502,0.6122501,1.2261251,0.0016350572,0.20497867,1.2968454,1.2952104,5.5721774,3.765497,4.781556,3.6187582,0.27613482,1.3124009,8.019658,2.476151,5.6517386,3.0856798,-2.8324556,-9.148487,-12.259559,-1.783019,0.01192336,2.3277156,0.7058507,0.7207598,12.050598,0.3368191,10.918358,1.4231167,18.972372,1.068618,590.8923,0.47071645,1232.2231,0.25034812,-129.0337,-0.7028879,1621.7388,0.20491672,865.01416,0.5133424,-107.317986,-0.80939776,2755.1208,0.12083008,793.9873,0.49869922,-109.5001,-0.7758795,-15.074674,-0.8413847,26.325262,0.61467683,0.10817141,0.43133706,-0.015935592,-1.150503,0.5057031,0.70248836,19.45186,0.83519655,6.3618383,3.28635,-5.1222034,-6.1163263,-19.511282,-1.2289006,5.5076785,0.24120541,0.10326015,0.014088204,0.00836857,0.8471688,0.31654817,1.7019999,2.326019,1.4355384,3.4144974,-26.6623
239,41.571827,0.19030395,35.141186,40.22571,47.046932,11.905746,176.77452,219.2899,100.94349,118.948524,1.0367638,0.9991951,0.015408453,0.7515306,1.9868355,1.9714271,10.609436,8.516997,6.913395,4.928936,0.7563084,1.204099,12.495618,2.0427356,-0.8018967,-22.98625,-7.287812,-3.78723,-8.079988,-2.7982914,0.04124525,1.5878885,1.1999748,0.56160134,6.933321,0.955889,9.578451,1.9856375,19.923712,1.1772077,784.75287,0.34813863,1139.672,0.276763,-79.36216,-1.1885521,1777.6255,0.15957358,875.9222,0.41158313,-74.77753,-1.1393645,2929.5476,0.11393162,757.94653,0.536873,-80.93848,-1.0050504,-12.264243,-1.2416301,28.625961,0.5949347,0.11395053,0.48518655,-0.017179878,-1.3866081,1.0707104,0.8583021,22.93107,0.9724092,-2.2742808,-8.779506,-7.981946,-3.7281358,-11.684372,-1.8274938,12.775884,-1.749195,0.10036679,0.019149192,0.06413167,1.1368343,0.5052409,1.3647015,1.7517194,0.77715683,2.4343605,-19.45993
240,48.587017,0.1573305,40.749825,50.176067,56.043697,15.293873,149.77017,111.59571,107.53469,103.86938,5.180714,0.45787072,2.963514,5.305675,7.4517145,4.4882,28.692698,17.989077,19.10029,12.5998,5.2775483,0.65650797,-2.6863363,-7.493964,-56.25302,-0.29444373,17.02927,1.8183059,-27.183268,-0.96271944,0.055845764,1.1385362,1.3512495,0.50969195,0.7078482,7.9602633,-6.618112,-3.3982246,-9.860459,-2.4813962,1188.3727,0.2621665,788.5836,0.4117586,10.205895,4.0760665,2149.808,0.12509349,931.6546,0.32833436,15.4565325,2.477385,3050.8416,0.08671638,874.4337,0.3342166,14.375471,2.605909,14.646686,1.2566066,0.86707836,14.831699,0.06795297,0.66764313,0.0072349105,3.2647865,5.354388,0.6436734,-2.411599,-8.297974,-56.76506,-0.28163922,16.82503,1.8326927,-27.240187,-0.9515608,29.834986,-9.751198,0.090103395,0.016501432,1.63978,2.2785156,0.20744066,4.7313113,7.523406,0.09780488,0.21284956,-9.472115
241,37.3755,0.22398433,30.15046,36.100014,43.86666,13.716202,180.69528,253.66855,138.28053,269.42346,1.11455,1.0554485,0.039515123,0.6981989,2.1813796,2.1418645,14.419605,11.133961,10.760253,8.367532,0.6541953,1.1940628,8.632093,2.6279001,6.9426813,2.8169978,-5.5995893,-4.185567,-5.179506,-4.2483993,0.033846077,1.9203523,1.0888902,0.6099353,6.48067,0.84628075,9.986545,1.5643355,18.597486,0.98644763,639.2224,0.4252316,1192.272,0.25087148,-85.70628,-1.1024749,1670.5092,0.18740858,902.3828,0.42650104,-77.794136,-1.1068081,2749.8738,0.12567717,896.28906,0.57369006,-80.79972,-1.0366247,-11.173306,-1.0772547,20.953917,0.6744935,0.0993896,0.55454254,-0.020429859,-0.8813546,0.9611984,0.8143933,18.136337,0.970125,4.872679,4.058154,-5.0014052,-5.0245986,-6.995714,-3.0878453,5.592223,0.7774607,0.1004832,0.0043295426,0.03282235,1.4168173,0.72330064,0.9187245,1.2271203,0.48779657,1.6806538,-21.51552
242,41.677372,0.15222895,37.56775,41.644886,44.634583,7.0668335,164.59209,308.95197,133.42635,231.38669,0.87944615,1.4422503,0.0010339657,0.09664732,1.9681708,1.9671367,12.55523,9.086712,7.0835314,6.991213,0.64159167,1.6310853,7.9621058,2.6490965,-3.9146655,-4.5535674,-3.6261525,-6.0205398,-14.650357,-1.5663095,0.034913193,1.7389053,1.1747996,0.5766096,6.56,1.0328729,10.13228,1.4183159,20.087662,0.9324541,759.61316,0.3989573,1185.8481,0.26497024,-127.49987,-0.7353363,1762.6866,0.1731322,937.85205,0.40810204,-115.40116,-0.7862628,2953.255,0.1097515,753.872,0.6955978,-118.43984,-0.7391112,-11.269712,-1.4232492,25.147583,0.62886715,0.11076805,0.40509993,-0.0158691,-1.2874511,1.3244109,0.8872986,19.148453,1.090307,-3.9647734,-5.0691476,-5.2502923,-4.738996,-26.367567,-0.8496207,5.785226,8.116595,0.11122144,0.015011093,0.04769024,0.6061507,0.48142645,0.9729629,1.3888493,1.1144586,2.8655553,-21.421322
243,42.439785,0.13833301,39.72516,41.257263,44.201027,4.475868,136.73967,220.29318,135.3687,296.93326,1.952031,0.7530565,0.2359059,2.0930343,3.4279478,3.1920419,19.493399,12.103292,20.057758,10.870465,1.0853256,1.0182097,5.9108152,2.7936876,-13.831627,-1.5004519,-9.158586,-2.7037861,-22.606766,-1.189879,0.024725037,2.219841,0.8339936,0.8590511,9.00199,0.74880797,7.218829,1.832795,11.6210165,1.2416523,766.42926,0.4616801,994.497,0.35287654,-70.609924,-1.3098167,1774.4883,0.2225586,841.6827,0.44641572,-46.873276,-1.715423,2873.3306,0.11362206,674.36176,0.61995596,-51.082195,-1.5175716,-2.8719907,-3.1712148,14.036787,0.67436826,0.081672214,0.53767604,-0.009507536,-1.8385962,1.3594419,0.80346704,9.789944,1.519843,-18.783157,-1.0335927,-10.626885,-2.5011175,-28.181261,-0.96215,4.561988,3.5233896,0.09567273,0.009113525,0.13779663,2.6278343,0.83654165,0.93147725,0.8894942,0.2590303,1.0981873,-18.165428
